"subject","session","term","condition","q","question","answer","rt","correct","orth_correct","explicit","impasse","axis"
"DDGO8","hotel","fall17","311","9","starttime+before+endtime+during","I",51112,1,1,"3","1","full"
"DDGO8","hotel","fall17","311","10","ends","E",5415,1,0,"3","1","full"
"DDGO8","hotel","fall17","311","11","starttime","ML",10847,1,0,"3","1","full"
"DDGO8","hotel","fall17","311","12","starts","G",10409,1,0,"3","1","full"
"DDGO8","hotel","fall17","311","13","meets","HN",22521,0,0,"3","1","full"
"DDGO8","hotel","fall17","311","14","endtime","X",10436,1,0,"3","1","full"
"DDGO8","hotel","fall17","311","15","midpoint","KX",15982,1,0,"3","1","full"
"HH4FP","hotel","fall17","111","1","starttime","A",11080,0,1,"1","1","full"
"HH4FP","hotel","fall17","111","2","starts","E",9763,0,1,"1","1","full"
"HH4FP","hotel","fall17","111","3","meets","Z",44051,0,1,"1","1","full"
"HH4FP","hotel","fall17","111","4","endtime","U",49074,0,1,"1","1","full"
"HH4FP","hotel","fall17","111","5","midpoint","U",125414,0,1,"1","1","full"
"HH4FP","hotel","fall17","111","6","duration","EG",6913,1,1,"1","1","full"
"HH4FP","hotel","fall17","111","7","duration+starts","FB",24445,0,1,"1","1","full"
"HH4FP","hotel","fall17","111","8","duration+contained","E",24490,0,1,"1","1","full"
"HH4FP","hotel","fall17","111","9","starttime+before+endtime+during","I",23622,1,1,"1","1","full"
"HH4FP","hotel","fall17","111","10","ends","X",47687,0,1,"1","1","full"
"HH4FP","hotel","fall17","111","11","starttime","FB",9357,0,1,"1","1","full"
"HH4FP","hotel","fall17","111","12","starts","B",5317,0,1,"1","1","full"
"HH4FP","hotel","fall17","111","13","meets","FX",35015,0,1,"1","1","full"
"HH4FP","hotel","fall17","111","14","endtime","B",19104,0,1,"1","1","full"
"HH4FP","hotel","fall17","111","15","midpoint","FB",25604,0,0,"1","1","full"
"H7T38","hotel","fall17","311","1","starttime","F",89874,1,0,"3","1","full"
"H7T38","hotel","fall17","311","2","starts","K",40504,1,0,"3","1","full"
"H7T38","hotel","fall17","311","3","meets","F",16979,1,0,"3","1","full"
"H7T38","hotel","fall17","311","4","endtime","H",21224,1,0,"3","1","full"
"H7T38","hotel","fall17","311","5","midpoint","O",48415,1,0,"3","1","full"
"H7T38","hotel","fall17","311","6","duration","EG",12460,1,1,"3","1","full"
"H7T38","hotel","fall17","311","7","duration+starts","XO",37740,1,0,"3","1","full"
"H7T38","hotel","fall17","311","8","duration+contained","G",65049,1,0,"3","1","full"
"H7T38","hotel","fall17","311","9","starttime+before+endtime+during","I",73207,1,1,"3","1","full"
"H7T38","hotel","fall17","311","10","ends","E",13241,1,0,"3","1","full"
"H7T38","hotel","fall17","311","11","starttime","ML",16931,1,0,"3","1","full"
"H7T38","hotel","fall17","311","12","starts","G",6388,1,0,"3","1","full"
"H7T38","hotel","fall17","311","13","meets","EF",14554,1,0,"3","1","full"
"H7T38","hotel","fall17","311","14","endtime","X",5169,1,0,"3","1","full"
"H7T38","hotel","fall17","311","15","midpoint","KX",9922,1,0,"3","1","full"
"7L4J4","hotel","fall17","111","1","starttime","A",43481,0,1,"1","1","full"
"7L4J4","hotel","fall17","111","2","starts","E",21890,0,1,"1","1","full"
"7L4J4","hotel","fall17","111","3","meets","Z",22080,0,1,"1","1","full"
"7L4J4","hotel","fall17","111","4","endtime","U",50725,0,1,"1","1","full"
"7L4J4","hotel","fall17","111","5","midpoint","B",161121,0,0,"1","1","full"
"7L4J4","hotel","fall17","111","6","duration","EG",9549,1,1,"1","1","full"
"7L4J4","hotel","fall17","111","7","duration+starts","FB",31043,0,1,"1","1","full"
"7L4J4","hotel","fall17","111","8","duration+contained","E",58892,0,1,"1","1","full"
"7L4J4","hotel","fall17","111","9","starttime+before+endtime+during","I",17545,1,1,"1","1","full"
"7L4J4","hotel","fall17","111","10","ends","X",23793,0,1,"1","1","full"
"7L4J4","hotel","fall17","111","11","starttime","FB",15924,0,1,"1","1","full"
"7L4J4","hotel","fall17","111","12","starts","B",11560,0,1,"1","1","full"
"7L4J4","hotel","fall17","111","13","meets","FX",40456,0,1,"1","1","full"
"7L4J4","hotel","fall17","111","14","endtime","B",9137,0,1,"1","1","full"
"7L4J4","hotel","fall17","111","15","midpoint","EF",82157,0,1,"1","1","full"
"FTCQC","hotel","fall17","211","1","starttime","A",21692,0,1,"2","1","full"
"FTCQC","hotel","fall17","211","2","starts","E",19771,0,1,"2","1","full"
"FTCQC","hotel","fall17","211","3","meets","A",41538,0,0,"2","1","full"
"FTCQC","hotel","fall17","211","4","endtime","H",30520,1,0,"2","1","full"
"FTCQC","hotel","fall17","211","5","midpoint","O",31297,1,0,"2","1","full"
"FTCQC","hotel","fall17","211","6","duration","EG",49357,1,1,"2","1","full"
"FTCQC","hotel","fall17","211","7","duration+starts","XO",57412,1,0,"2","1","full"
"FTCQC","hotel","fall17","211","8","duration+contained","IJEF",66405,0,0,"2","1","full"
"FTCQC","hotel","fall17","211","9","starttime+before+endtime+during","I",60544,1,1,"2","1","full"
"FTCQC","hotel","fall17","211","10","ends","E",7966,1,0,"2","1","full"
"FTCQC","hotel","fall17","211","11","starttime","ML",12464,1,0,"2","1","full"
"FTCQC","hotel","fall17","211","12","starts","FG",11087,0,0,"2","1","full"
"FTCQC","hotel","fall17","211","13","meets","EF",15451,1,0,"2","1","full"
"FTCQC","hotel","fall17","211","14","endtime","X",7389,1,0,"2","1","full"
"FTCQC","hotel","fall17","211","15","midpoint","KX",15939,1,0,"2","1","full"
"68W24","hotel","fall17","211","1","starttime","CF",45842,0,0,"2","1","full"
"68W24","hotel","fall17","211","2","starts","K",47936,1,0,"2","1","full"
"68W24","hotel","fall17","211","3","meets","F",43079,1,0,"2","1","full"
"68W24","hotel","fall17","211","4","endtime","H",24569,1,0,"2","1","full"
"68W24","hotel","fall17","211","5","midpoint","O",98643,1,0,"2","1","full"
"68W24","hotel","fall17","211","6","duration","EG",6780,1,1,"2","1","full"
"68W24","hotel","fall17","211","7","duration+starts","XO",45686,1,0,"2","1","full"
"68W24","hotel","fall17","211","8","duration+contained","G",63601,1,0,"2","1","full"
"68W24","hotel","fall17","211","9","starttime+before+endtime+during","I",59133,1,1,"2","1","full"
"68W24","hotel","fall17","211","10","ends","E",16055,1,0,"2","1","full"
"68W24","hotel","fall17","211","11","starttime","ML",14314,1,0,"2","1","full"
"68W24","hotel","fall17","211","12","starts","G",8792,1,0,"2","1","full"
"68W24","hotel","fall17","211","13","meets","EF",13965,1,0,"2","1","full"
"68W24","hotel","fall17","211","14","endtime","X",7525,1,0,"2","1","full"
"68W24","hotel","fall17","211","15","midpoint","KX",16561,1,0,"2","1","full"
"B3OKB","hotel","fall17","111","1","starttime","A",25980,0,1,"1","1","full"
"B3OKB","hotel","fall17","111","2","starts","E",18318,0,1,"1","1","full"
"B3OKB","hotel","fall17","111","3","meets","Z",25148,0,1,"1","1","full"
"B3OKB","hotel","fall17","111","4","endtime","U",75325,0,1,"1","1","full"
"B3OKB","hotel","fall17","111","5","midpoint","U",111684,0,1,"1","1","full"
"B3OKB","hotel","fall17","111","6","duration","EG",6740,1,1,"1","1","full"
"B3OKB","hotel","fall17","111","7","duration+starts","FB",21583,0,1,"1","1","full"
"B3OKB","hotel","fall17","111","8","duration+contained","E",55819,0,1,"1","1","full"
"B3OKB","hotel","fall17","111","9","starttime+before+endtime+during","I",102214,1,1,"1","1","full"
"B3OKB","hotel","fall17","111","10","ends","E",8881,1,0,"1","1","full"
"B3OKB","hotel","fall17","111","11","starttime","ML",11874,1,0,"1","1","full"
"B3OKB","hotel","fall17","111","12","starts","FG",5908,0,0,"1","1","full"
"B3OKB","hotel","fall17","111","13","meets","EF",40658,1,0,"1","1","full"
"B3OKB","hotel","fall17","111","14","endtime","X",6522,1,0,"1","1","full"
"B3OKB","hotel","fall17","111","15","midpoint","KX",34206,1,0,"1","1","full"
"ZZYXF","hotel","fall17","121","1","starttime","",49628,0,0,"1","2","full"
"ZZYXF","hotel","fall17","121","2","starts","J",18011,0,0,"1","2","full"
"ZZYXF","hotel","fall17","121","3","meets","",69713,0,0,"1","2","full"
"ZZYXF","hotel","fall17","121","4","endtime","",76604,0,0,"1","2","full"
"ZZYXF","hotel","fall17","121","5","midpoint","K",56271,0,0,"1","2","full"
"ZZYXF","hotel","fall17","121","6","duration","EG",9367,1,1,"1","2","full"
"ZZYXF","hotel","fall17","121","7","duration+starts","FB",52738,0,1,"1","2","full"
"ZZYXF","hotel","fall17","121","8","duration+contained","E",46892,0,1,"1","2","full"
"ZZYXF","hotel","fall17","121","9","starttime+before+endtime+during","I",26217,1,1,"1","2","full"
"ZZYXF","hotel","fall17","121","10","ends","X",54870,0,1,"1","2","full"
"ZZYXF","hotel","fall17","121","11","starttime","FB",9137,0,1,"1","2","full"
"ZZYXF","hotel","fall17","121","12","starts","B",12454,0,1,"1","2","full"
"ZZYXF","hotel","fall17","121","13","meets","FX",20746,0,1,"1","2","full"
"ZZYXF","hotel","fall17","121","14","endtime","B",18386,0,1,"1","2","full"
"ZZYXF","hotel","fall17","121","15","midpoint","EF",83137,0,1,"1","2","full"
"8V51R","hotel","fall17","111","1","starttime","A",23958,0,1,"1","1","full"
"8V51R","hotel","fall17","111","2","starts","E",36420,0,1,"1","1","full"
"8V51R","hotel","fall17","111","3","meets","Z",15497,0,1,"1","1","full"
"8V51R","hotel","fall17","111","4","endtime","U",58745,0,1,"1","1","full"
"8V51R","hotel","fall17","111","5","midpoint","U",91909,0,1,"1","1","full"
"8V51R","hotel","fall17","111","6","duration","EG",10689,1,1,"1","1","full"
"8V51R","hotel","fall17","111","7","duration+starts","FB",16185,0,1,"1","1","full"
"8V51R","hotel","fall17","111","8","duration+contained","E",39903,0,1,"1","1","full"
"8V51R","hotel","fall17","111","9","starttime+before+endtime+during","",42002,0,0,"1","1","full"
"8V51R","hotel","fall17","111","10","ends","IJ",21642,0,0,"1","1","full"
"8V51R","hotel","fall17","111","11","starttime","FB",12390,0,1,"1","1","full"
"8V51R","hotel","fall17","111","12","starts","B",10142,0,1,"1","1","full"
"8V51R","hotel","fall17","111","13","meets","FX",46198,0,1,"1","1","full"
"8V51R","hotel","fall17","111","14","endtime","B",45047,0,1,"1","1","full"
"8V51R","hotel","fall17","111","15","midpoint","EF",53057,0,1,"1","1","full"
"SRVE3","india","fall17","221","1","starttime","F",78634,1,0,"2","2","full"
"SRVE3","india","fall17","221","2","starts","K",16626,1,0,"2","2","full"
"SRVE3","india","fall17","221","3","meets","F",18095,1,0,"2","2","full"
"SRVE3","india","fall17","221","4","endtime","H",4932,1,0,"2","2","full"
"SRVE3","india","fall17","221","5","midpoint","A",13663,1,0,"2","2","full"
"SRVE3","india","fall17","221","6","duration","EG",4786,1,1,"2","2","full"
"SRVE3","india","fall17","221","7","duration+starts","FB",16000,0,1,"2","2","full"
"SRVE3","india","fall17","221","8","duration+contained","G",38167,1,0,"2","2","full"
"SRVE3","india","fall17","221","9","starttime+before+endtime+during","E",54338,0,0,"2","2","full"
"SRVE3","india","fall17","221","10","ends","E",5665,1,0,"2","2","full"
"SRVE3","india","fall17","221","11","starttime","ML",8081,1,0,"2","2","full"
"SRVE3","india","fall17","221","12","starts","G",8737,1,0,"2","2","full"
"SRVE3","india","fall17","221","13","meets","EF",19358,1,0,"2","2","full"
"SRVE3","india","fall17","221","14","endtime","X",8455,1,0,"2","2","full"
"SRVE3","india","fall17","221","15","midpoint","KX",8018,1,0,"2","2","full"
"E4JSN","india","fall17","211","1","starttime","A",25936,0,1,"2","1","full"
"E4JSN","india","fall17","211","2","starts","E",11444,0,1,"2","1","full"
"E4JSN","india","fall17","211","3","meets","Z",12896,0,1,"2","1","full"
"E4JSN","india","fall17","211","4","endtime","U",41055,0,1,"2","1","full"
"E4JSN","india","fall17","211","5","midpoint","O",57440,1,0,"2","1","full"
"E4JSN","india","fall17","211","6","duration","EG",8614,1,1,"2","1","full"
"E4JSN","india","fall17","211","7","duration+starts","XO",33216,1,0,"2","1","full"
"E4JSN","india","fall17","211","8","duration+contained","F",58174,0,0,"2","1","full"
"E4JSN","india","fall17","211","9","starttime+before+endtime+during","I",16139,1,1,"2","1","full"
"E4JSN","india","fall17","211","10","ends","E",6612,1,0,"2","1","full"
"E4JSN","india","fall17","211","11","starttime","ML",12518,1,0,"2","1","full"
"E4JSN","india","fall17","211","12","starts","GP",11820,0,0,"2","1","full"
"E4JSN","india","fall17","211","13","meets","EF",12697,1,0,"2","1","full"
"E4JSN","india","fall17","211","14","endtime","X",7128,1,0,"2","1","full"
"E4JSN","india","fall17","211","15","midpoint","KX",8758,1,0,"2","1","full"
"SH7C5","india","fall17","221","1","starttime","",14742,0,0,"2","2","full"
"SH7C5","india","fall17","221","2","starts","K",27637,1,0,"2","2","full"
"SH7C5","india","fall17","221","3","meets","FD",20840,0,0,"2","2","full"
"SH7C5","india","fall17","221","4","endtime","H",8001,1,0,"2","2","full"
"SH7C5","india","fall17","221","5","midpoint","",49942,0,0,"2","2","full"
"SH7C5","india","fall17","221","6","duration","EG",7264,1,1,"2","2","full"
"SH7C5","india","fall17","221","7","duration+starts","XO",28705,1,0,"2","2","full"
"SH7C5","india","fall17","221","8","duration+contained","G",22101,1,0,"2","2","full"
"SH7C5","india","fall17","221","9","starttime+before+endtime+during","E",30577,0,0,"2","2","full"
"SH7C5","india","fall17","221","10","ends","E",6353,1,0,"2","2","full"
"SH7C5","india","fall17","221","11","starttime","ML",11466,1,0,"2","2","full"
"SH7C5","india","fall17","221","12","starts","G",6563,1,0,"2","2","full"
"SH7C5","india","fall17","221","13","meets","HN",12602,0,0,"2","2","full"
"SH7C5","india","fall17","221","14","endtime","X",6162,1,0,"2","2","full"
"SH7C5","india","fall17","221","15","midpoint","KX",31177,1,0,"2","2","full"
"M6DP5","india","fall17","321","1","starttime","F",44697,1,0,"3","2","full"
"M6DP5","india","fall17","321","2","starts","K",25216,1,0,"3","2","full"
"M6DP5","india","fall17","321","3","meets","F",11250,1,0,"3","2","full"
"M6DP5","india","fall17","321","4","endtime","H",9894,1,0,"3","2","full"
"M6DP5","india","fall17","321","5","midpoint","A",16210,1,0,"3","2","full"
"M6DP5","india","fall17","321","6","duration","EG",16595,1,1,"3","2","full"
"M6DP5","india","fall17","321","7","duration+starts","XO",26495,1,0,"3","2","full"
"M6DP5","india","fall17","321","8","duration+contained","G",44333,1,0,"3","2","full"
"M6DP5","india","fall17","321","9","starttime+before+endtime+during","I",29021,1,1,"3","2","full"
"M6DP5","india","fall17","321","10","ends","E",6115,1,0,"3","2","full"
"M6DP5","india","fall17","321","11","starttime","ML",15156,1,0,"3","2","full"
"M6DP5","india","fall17","321","12","starts","G",9206,1,0,"3","2","full"
"M6DP5","india","fall17","321","13","meets","EF",16615,1,0,"3","2","full"
"M6DP5","india","fall17","321","14","endtime","X",9142,1,0,"3","2","full"
"M6DP5","india","fall17","321","15","midpoint","KX",15896,1,0,"3","2","full"
"UKWDH","india","fall17","311","1","starttime","F",54011,1,0,"3","1","full"
"UKWDH","india","fall17","311","2","starts","D",48451,0,0,"3","1","full"
"UKWDH","india","fall17","311","3","meets","F",21066,1,0,"3","1","full"
"UKWDH","india","fall17","311","4","endtime","H",12602,1,0,"3","1","full"
"UKWDH","india","fall17","311","5","midpoint","O",18056,1,0,"3","1","full"
"UKWDH","india","fall17","311","6","duration","EG",11082,1,1,"3","1","full"
"UKWDH","india","fall17","311","7","duration+starts","XO",23410,1,0,"3","1","full"
"UKWDH","india","fall17","311","8","duration+contained","G",30984,1,0,"3","1","full"
"UKWDH","india","fall17","311","9","starttime+before+endtime+during","I",43169,1,1,"3","1","full"
"UKWDH","india","fall17","311","10","ends","E",7222,1,0,"3","1","full"
"UKWDH","india","fall17","311","11","starttime","ML",11785,1,0,"3","1","full"
"UKWDH","india","fall17","311","12","starts","G",6238,1,0,"3","1","full"
"UKWDH","india","fall17","311","13","meets","EF",12167,1,0,"3","1","full"
"UKWDH","india","fall17","311","14","endtime","X",10778,1,0,"3","1","full"
"UKWDH","india","fall17","311","15","midpoint","KX",12417,1,0,"3","1","full"
"NSPM3","india","fall17","321","1","starttime","F",56289,1,0,"3","2","full"
"NSPM3","india","fall17","321","2","starts","K",21337,1,0,"3","2","full"
"NSPM3","india","fall17","321","3","meets","F",12187,1,0,"3","2","full"
"NSPM3","india","fall17","321","4","endtime","H",7837,1,0,"3","2","full"
"NSPM3","india","fall17","321","5","midpoint","A",24206,1,0,"3","2","full"
"NSPM3","india","fall17","321","6","duration","EG",25178,1,1,"3","2","full"
"NSPM3","india","fall17","321","7","duration+starts","XO",29199,1,0,"3","2","full"
"NSPM3","india","fall17","321","8","duration+contained","G",59950,1,0,"3","2","full"
"NSPM3","india","fall17","321","9","starttime+before+endtime+during","I",49582,1,1,"3","2","full"
"NSPM3","india","fall17","321","10","ends","E",10487,1,0,"3","2","full"
"NSPM3","india","fall17","321","11","starttime","ML",10822,1,0,"3","2","full"
"NSPM3","india","fall17","321","12","starts","G",6753,1,0,"3","2","full"
"NSPM3","india","fall17","321","13","meets","EF",20724,1,0,"3","2","full"
"NSPM3","india","fall17","321","14","endtime","X",7243,1,0,"3","2","full"
"NSPM3","india","fall17","321","15","midpoint","KX",16196,1,0,"3","2","full"
"7Q7KP","india","fall17","311","1","starttime","F",35104,1,0,"3","1","full"
"7Q7KP","india","fall17","311","2","starts","D",23830,0,0,"3","1","full"
"7Q7KP","india","fall17","311","3","meets","F",26851,1,0,"3","1","full"
"7Q7KP","india","fall17","311","4","endtime","H",14025,1,0,"3","1","full"
"7Q7KP","india","fall17","311","5","midpoint","O",21237,1,0,"3","1","full"
"7Q7KP","india","fall17","311","6","duration","EG",9470,1,1,"3","1","full"
"7Q7KP","india","fall17","311","7","duration+starts","XO",29050,1,0,"3","1","full"
"7Q7KP","india","fall17","311","8","duration+contained","G",31947,1,0,"3","1","full"
"7Q7KP","india","fall17","311","9","starttime+before+endtime+during","I",45534,1,1,"3","1","full"
"7Q7KP","india","fall17","311","10","ends","E",8953,1,0,"3","1","full"
"7Q7KP","india","fall17","311","11","starttime","ML",12646,1,0,"3","1","full"
"7Q7KP","india","fall17","311","12","starts","G",8654,1,0,"3","1","full"
"7Q7KP","india","fall17","311","13","meets","EF",12940,1,0,"3","1","full"
"7Q7KP","india","fall17","311","14","endtime","X",9525,1,0,"3","1","full"
"7Q7KP","india","fall17","311","15","midpoint","KX",15744,1,0,"3","1","full"
"R0GKA","india","fall17","121","1","starttime","O",20244,0,0,"1","2","full"
"R0GKA","india","fall17","121","2","starts","K",69739,1,0,"1","2","full"
"R0GKA","india","fall17","121","3","meets","F",12685,1,0,"1","2","full"
"R0GKA","india","fall17","121","4","endtime","H",9503,1,0,"1","2","full"
"R0GKA","india","fall17","121","5","midpoint","A",87506,1,0,"1","2","full"
"R0GKA","india","fall17","121","6","duration","EG",10092,1,1,"1","2","full"
"R0GKA","india","fall17","121","7","duration+starts","XO",48191,1,0,"1","2","full"
"R0GKA","india","fall17","121","8","duration+contained","G",27659,1,0,"1","2","full"
"R0GKA","india","fall17","121","9","starttime+before+endtime+during","E",17331,0,0,"1","2","full"
