"subject","study","term","pool","mode","block","explicit","impasse","grid","mark","ixn","gwidth","gheight","graph","time_elapsed_m","question","relation","q","correct","discriminant","tri_score","orth_score","other_score","blank_score","answer","rt_s","condition"
"Y6S2B","SGC4A","winter22","sona","asynch","item_test","1","1","3","","1",600,600,"triangular",2.38123333333333,"Which shift(s) start at the same time as D?","starts","2","FALSE",-1,0,1,0,0,"E",12.516,"113"
"Y6S2B","SGC4A","winter22","sona","asynch","item_test","1","1","3","","1",600,600,"triangular",2.81386666666667,"Which shift(s) begin when C ends?","meets","3","FALSE",-0.0833333333333333,0,0,0,0,"A",25.846,"113"
"Y6S2B","SGC4A","winter22","sona","asynch","item_test","1","1","3","","1",600,600,"triangular",3.02268333333333,"Which shift(s) end at 4 pm?","endtime","4","FALSE",-0.166666666666667,0,0,2,0,"D,E",12.41,"113"
"Y6S2B","SGC4A","winter22","sona","asynch","item_test","1","1","3","","1",600,600,"triangular",3.36295,"Coffee breaks happen halfway through a shift.</br> Which shift(s) share a break with I?","midpoint","5","TRUE",1,1,0,0,0,"O",20.303,"113"
"Y6S2B","SGC4A","winter22","sona","asynch","item_nondiscriminant","1","1","3","","1",600,600,"triangular",4.30725,"Which shift(s) are six hours long?","duration","6","FALSE",-0.0833333333333333,1,1,1,0,"E,J",49.825,"113"
"Y6S2B","SGC4A","winter22","sona","asynch","item_test","1","1","3","","1",600,600,"triangular",6.27605,"Which 2 shifts less than 5 hours long start at the same time?","duration+starts","7","FALSE",-1,0,2,0,0,"B,F",117.923,"113"
"Y6S2B","SGC4A","winter22","sona","asynch","item_test","1","1","3","","1",600,600,"triangular",7.67421666666667,"Which shift(s) under 7 hours long starts before B starts, and ends after X ends?","duration+contained","8","FALSE",-0.0833333333333333,0,0,1,0,"J",83.561,"113"
"Y6S2B","SGC4A","winter22","sona","asynch","item_nondiscriminant","1","1","3","","1",600,600,"triangular",8.12731666666667,"Which shift(s) begins before J begins and ends during B?","starttime+before+endtime+during","9","TRUE",0,1,1,0,0,"I",26.885,"113"
"Y6S2B","SGC4A","winter22","sona","asynch","item_test","1","1","3","","1",600,600,"triangular",8.40866666666667,"Which shift(s) end at the same time as F?","ends","10","FALSE",-0.0833333333333333,0,0,1,0,"P",16.739,"113"
"Y6S2B","SGC4A","winter22","sona","asynch","item_test","1","1","3","","1",600,600,"triangular",8.62141666666667,"Which shift(s) start at 12pm?","starttime","11","FALSE",-1,0,2,0,0,"B,F",12.652,"113"
"Y6S2B","SGC4A","winter22","sona","asynch","item_test","1","1","3","","1",600,600,"triangular",8.85393333333333,"Which shift(s) start at the same time as F?","starts","12","FALSE",-1,0,1,0,0,"B",13.839,"113"
"Y6S2B","SGC4A","winter22","sona","asynch","item_nondiscriminant","1","1","3","","1",600,600,"triangular",9.69943333333333,"Which 2 shifts end when Z begins?","meets","13","FALSE",-0.166666666666667,0,0,2,0,"C,P",50.603,"113"
"Y6S2B","SGC4A","winter22","sona","asynch","item_test","1","1","3","","1",600,600,"triangular",10.5047833333333,"Which shift(s) end at 3pm?","endtime","14","FALSE",-0.0833333333333333,0,0,1,0,"O",48.21,"113"
"Y6S2B","SGC4A","winter22","sona","asynch","item_test","1","1","3","","1",600,600,"triangular",11.2243833333333,"Coffee breaks happen halfway through a shift. </br>Which shifts share a break at 2pm?","midpoint","15","FALSE",-0.583333333333333,0,1,1,0,"F,J",43.067,"113"
"MR48X","SGC4A","winter22","sona","asynch","item_test","1","1","5","","1",600,600,"triangular",1.52093333333333,"Which shift(s) start at 11 am?","starttime","1","FALSE",-1,0,1,0,0,"A",28.43,"115"
"MR48X","SGC4A","winter22","sona","asynch","item_test","1","1","5","","1",600,600,"triangular",1.63356666666667,"Which shift(s) start at the same time as D?","starts","2","FALSE",-1,0,1,0,0,"E",6.593,"115"
"MR48X","SGC4A","winter22","sona","asynch","item_test","1","1","5","","1",600,600,"triangular",1.86625,"Which shift(s) begin when C ends?","meets","3","FALSE",-0.0833333333333333,0,0,0,0,"A",13.869,"115"
"MR48X","SGC4A","winter22","sona","asynch","item_test","1","1","5","","1",600,600,"triangular",2.13933333333333,"Which shift(s) end at 4 pm?","endtime","4","FALSE",0.916666666666667,1,0,1,0,"J,H",16.299,"115"
"MR48X","SGC4A","winter22","sona","asynch","item_test","1","1","5","","1",600,600,"triangular",3.29898333333333,"Coffee breaks happen halfway through a shift.</br> Which shift(s) share a break with I?","midpoint","5","FALSE",-1,0,1,0,0,"U",69.563,"115"
"MR48X","SGC4A","winter22","sona","asynch","item_nondiscriminant","1","1","5","","1",600,600,"triangular",3.94946666666667,"Which shift(s) are six hours long?","duration","6","FALSE",-0.166666666666667,0,0,2,0,"K,X",31.833,"115"
"MR48X","SGC4A","winter22","sona","asynch","item_test","1","1","5","","1",600,600,"triangular",4.25998333333333,"Which 2 shifts less than 5 hours long start at the same time?","duration+starts","7","FALSE",-0.166666666666667,0,0,2,0,"H,L",18.52,"115"
"MR48X","SGC4A","winter22","sona","asynch","item_test","1","1","5","","1",600,600,"triangular",5.33211666666667,"Which shift(s) under 7 hours long starts before B starts, and ends after X ends?","duration+contained","8","FALSE",-1.08333333333333,0,1,1,0,"E,I",64.244,"115"
"MR48X","SGC4A","winter22","sona","asynch","item_nondiscriminant","1","1","5","","1",600,600,"triangular",6.05295,"Which shift(s) begins before J begins and ends during B?","starttime+before+endtime+during","9","TRUE",0,1,1,0,0,"I",42.968,"115"
"MR48X","SGC4A","winter22","sona","asynch","item_test","1","1","5","","1",600,600,"triangular",6.56311666666667,"Which shift(s) end at the same time as F?","ends","10","FALSE",-1,0,1,0,0,"X",30.512,"115"
"MR48X","SGC4A","winter22","sona","asynch","item_test","1","1","5","","1",600,600,"triangular",6.72038333333333,"Which shift(s) start at 12pm?","starttime","11","FALSE",-1,0,2,0,0,"B,F",9.346,"115"
"MR48X","SGC4A","winter22","sona","asynch","item_test","1","1","5","","1",600,600,"triangular",6.81603333333333,"Which shift(s) start at the same time as F?","starts","12","FALSE",-1,0,1,0,0,"B",5.653,"115"
"MR48X","SGC4A","winter22","sona","asynch","item_nondiscriminant","1","1","5","","1",600,600,"triangular",7.14125,"Which 2 shifts end when Z begins?","meets","13","FALSE",-0.5,1,2,0,0,"F,X",19.422,"115"
"MR48X","SGC4A","winter22","sona","asynch","item_test","1","1","5","","1",600,600,"triangular",7.70013333333333,"Which shift(s) end at 3pm?","endtime","14","FALSE",-1,0,1,0,0,"B",33.37,"115"
"MR48X","SGC4A","winter22","sona","asynch","item_test","1","1","5","","1",600,600,"triangular",8.69781666666667,"Coffee breaks happen halfway through a shift. </br>Which shifts share a break at 2pm?","midpoint","15","FALSE",-1,0,2,0,0,"E,F",59.776,"115"
"O7NMU","SGC4A","winter22","sona","asynch","item_test","1","1","1","1","1",600,600,"triangular",2.53536666666667,"Which shift(s) start at 11 am?","starttime","1","TRUE",1,1,0,0,0,"F",33.644,"11111"
"O7NMU","SGC4A","winter22","sona","asynch","item_test","1","1","1","1","1",600,600,"triangular",2.67521666666667,"Which shift(s) start at the same time as D?","starts","2","TRUE",1,1,0,0,0,"K",8.298,"11111"
"O7NMU","SGC4A","winter22","sona","asynch","item_test","1","1","1","1","1",600,600,"triangular",2.76746666666667,"Which shift(s) begin when C ends?","meets","3","TRUE",1,1,0,0,0,"F",5.446,"11111"
"O7NMU","SGC4A","winter22","sona","asynch","item_test","1","1","1","1","1",600,600,"triangular",2.87763333333333,"Which shift(s) end at 4 pm?","endtime","4","TRUE",1,1,0,0,0,"H",6.516,"11111"
"O7NMU","SGC4A","winter22","sona","asynch","item_test","1","1","1","1","1",600,600,"triangular",3.34345,"Coffee breaks happen halfway through a shift.</br> Which shift(s) share a break with I?","midpoint","5","TRUE",1,1,0,0,0,"O",27.86,"11111"
"O7NMU","SGC4A","winter22","sona","asynch","item_nondiscriminant","1","1","1","1","1",600,600,"triangular",3.89086666666667,"Which shift(s) are six hours long?","duration","6","TRUE",0,2,2,0,0,"E,G",23.769,"11111"
"O7NMU","SGC4A","winter22","sona","asynch","item_test","1","1","1","1","1",600,600,"triangular",4.49006666666667,"Which 2 shifts less than 5 hours long start at the same time?","duration+starts","7","TRUE",1,2,0,0,0,"O,X",35.864,"11111"
"O7NMU","SGC4A","winter22","sona","asynch","item_test","1","1","1","1","1",600,600,"triangular",5.40531666666667,"Which shift(s) under 7 hours long starts before B starts, and ends after X ends?","duration+contained","8","FALSE",0.833333333333333,1,0,2,0,"A,G,K",54.829,"11111"
"O7NMU","SGC4A","winter22","sona","asynch","item_nondiscriminant","1","1","1","1","1",600,600,"triangular",5.94123333333333,"Which shift(s) begins before J begins and ends during B?","starttime+before+endtime+during","9","FALSE",-0.0833333333333333,0,0,1,0,"E",32.063,"11111"
"O7NMU","SGC4A","winter22","sona","asynch","item_test","1","1","1","1","1",600,600,"triangular",6.2641,"Which shift(s) end at the same time as F?","ends","10","TRUE",1,1,0,0,0,"E",19.283,"11111"
"O7NMU","SGC4A","winter22","sona","asynch","item_test","1","1","1","1","1",600,600,"triangular",6.55198333333333,"Which shift(s) start at 12pm?","starttime","11","TRUE",1,2,0,0,0,"L,M",17.185,"11111"
"O7NMU","SGC4A","winter22","sona","asynch","item_test","1","1","1","1","1",600,600,"triangular",6.63481666666667,"Which shift(s) start at the same time as F?","starts","12","TRUE",1,1,0,0,0,"G",4.88,"11111"
"O7NMU","SGC4A","winter22","sona","asynch","item_nondiscriminant","1","1","1","1","1",600,600,"triangular",6.80785,"Which 2 shifts end when Z begins?","meets","13","TRUE",0.5,2,1,0,0,"E,F",10.291,"11111"
"O7NMU","SGC4A","winter22","sona","asynch","item_test","1","1","1","1","1",600,600,"triangular",6.91201666666667,"Which shift(s) end at 3pm?","endtime","14","FALSE",0,0,0,0,1,"",6.142,"11111"
"O7NMU","SGC4A","winter22","sona","asynch","item_test","1","1","1","1","1",600,600,"triangular",7.30875,"Coffee breaks happen halfway through a shift. </br>Which shifts share a break at 2pm?","midpoint","15","TRUE",1,2,0,0,0,"K,X",23.716,"11111"
"XSZGB","SGC4A","winter22","sona","asynch","item_test","1","1","1","1","1",600,600,"triangular",1.94483333333333,"Which shift(s) start at 11 am?","starttime","1","FALSE",-1,0,1,0,0,"A",39.713,"11111"
"XSZGB","SGC4A","winter22","sona","asynch","item_test","1","1","1","1","1",600,600,"triangular",2.19016666666667,"Which shift(s) start at the same time as D?","starts","2","FALSE",-1,0,1,0,0,"E",14.373,"11111"
"XSZGB","SGC4A","winter22","sona","asynch","item_test","1","1","1","1","1",600,600,"triangular",2.70053333333333,"Which shift(s) begin when C ends?","meets","3","FALSE",-1,0,1,0,0,"Z",30.509,"11111"
"XSZGB","SGC4A","winter22","sona","asynch","item_test","1","1","1","1","1",600,600,"triangular",4.71365,"Which shift(s) end at 4 pm?","endtime","4","FALSE",-1,0,1,0,0,"U",120.671,"11111"
"XSZGB","SGC4A","winter22","sona","asynch","item_test","1","1","1","1","1",600,600,"triangular",10.6727833333333,"Coffee breaks happen halfway through a shift.</br> Which shift(s) share a break with I?","midpoint","5","FALSE",-1,0,1,0,0,"U",357.23,"11111"
"XSZGB","SGC4A","winter22","sona","asynch","item_nondiscriminant","1","1","1","1","1",600,600,"triangular",10.9425666666667,"Which shift(s) are six hours long?","duration","6","TRUE",0,2,2,0,0,"E,G",10.213,"11111"
"XSZGB","SGC4A","winter22","sona","asynch","item_test","1","1","1","1","1",600,600,"triangular",11.1555333333333,"Which 2 shifts less than 5 hours long start at the same time?","duration+starts","7","FALSE",-1,0,2,0,0,"B,F",12.672,"11111"
"XSZGB","SGC4A","winter22","sona","asynch","item_test","1","1","1","1","1",600,600,"triangular",12.45805,"Which shift(s) under 7 hours long starts before B starts, and ends after X ends?","duration+contained","8","FALSE",-1,0,1,0,0,"E",78.032,"11111"
"XSZGB","SGC4A","winter22","sona","asynch","item_nondiscriminant","1","1","1","1","1",600,600,"triangular",12.73055,"Which shift(s) begins before J begins and ends during B?","starttime+before+endtime+during","9","TRUE",0,1,1,0,0,"I",16.029,"11111"
"XSZGB","SGC4A","winter22","sona","asynch","item_test","1","1","1","1","1",600,600,"triangular",15.2763833333333,"Which shift(s) end at the same time as F?","ends","10","FALSE",-1,0,1,0,0,"X",152.633,"11111"
"XSZGB","SGC4A","winter22","sona","asynch","item_test","1","1","1","1","1",600,600,"triangular",15.4001,"Which shift(s) start at 12pm?","starttime","11","FALSE",-1,0,2,0,0,"B,F",7.111,"11111"
"XSZGB","SGC4A","winter22","sona","asynch","item_test","1","1","1","1","1",600,600,"triangular",15.4839333333333,"Which shift(s) start at the same time as F?","starts","12","FALSE",-1,0,1,0,0,"B",4.927,"11111"
"XSZGB","SGC4A","winter22","sona","asynch","item_nondiscriminant","1","1","1","1","1",600,600,"triangular",16.2532833333333,"Which 2 shifts end when Z begins?","meets","13","FALSE",-0.5,1,2,0,0,"F,X",46.05,"11111"
"XSZGB","SGC4A","winter22","sona","asynch","item_test","1","1","1","1","1",600,600,"triangular",16.9681,"Which shift(s) end at 3pm?","endtime","14","FALSE",-1,0,1,0,0,"B",42.781,"11111"
"XSZGB","SGC4A","winter22","sona","asynch","item_test","1","1","1","1","1",600,600,"triangular",17.8304333333333,"Coffee breaks happen halfway through a shift. </br>Which shifts share a break at 2pm?","midpoint","15","FALSE",-1,0,2,0,0,"E,F",51.479,"11111"
"D16DW","SGC4A","winter22","sona","asynch","item_test","1","1","1","1","1",600,600,"triangular",5.46695,"Which shift(s) start at 11 am?","starttime","1","FALSE",-0.333333333333333,0,0,2,0,"C,O,J,E",29.827,"11111"
"D16DW","SGC4A","winter22","sona","asynch","item_test","1","1","1","1","1",600,600,"triangular",5.67888333333333,"Which shift(s) start at the same time as D?","starts","2","FALSE",-0.0833333333333333,0,0,0,0,"X",12.618,"11111"
"D16DW","SGC4A","winter22","sona","asynch","item_test","1","1","1","1","1",600,600,"triangular",5.80521666666667,"Which shift(s) begin when C ends?","meets","3","FALSE",-0.0833333333333333,0,0,1,0,"U",7.485,"11111"
"D16DW","SGC4A","winter22","sona","asynch","item_test","1","1","1","1","1",600,600,"triangular",5.92851666666667,"Which shift(s) end at 4 pm?","endtime","4","FALSE",-0.0833333333333333,0,0,1,0,"B",7.302,"11111"
"D16DW","SGC4A","winter22","sona","asynch","item_test","1","1","1","1","1",600,600,"triangular",5.97913333333333,"Coffee breaks happen halfway through a shift.</br> Which shift(s) share a break with I?","midpoint","5","FALSE",-0.0833333333333333,0,0,1,0,"B",2.945,"11111"
"D16DW","SGC4A","winter22","sona","asynch","item_nondiscriminant","1","1","1","1","1",600,600,"triangular",6.04881666666667,"Which shift(s) are six hours long?","duration","6","FALSE",0,0,0,0,1,"",1.617,"11111"
"D16DW","SGC4A","winter22","sona","asynch","item_test","1","1","1","1","1",600,600,"triangular",6.06443333333333,"Which 2 shifts less than 5 hours long start at the same time?","duration+starts","7","FALSE",0,0,0,0,1,"",0.843,"11111"
"D16DW","SGC4A","winter22","sona","asynch","item_test","1","1","1","1","1",600,600,"triangular",6.07881666666667,"Which shift(s) under 7 hours long starts before B starts, and ends after X ends?","duration+contained","8","FALSE",0,0,0,0,1,"",0.741,"11111"
"D16DW","SGC4A","winter22","sona","asynch","item_nondiscriminant","1","1","1","1","1",600,600,"triangular",6.09601666666667,"Which shift(s) begins before J begins and ends during B?","starttime+before+endtime+during","9","FALSE",0,0,0,0,1,"",0.91,"11111"
"D16DW","SGC4A","winter22","sona","asynch","item_test","1","1","1","1","1",600,600,"triangular",6.1077,"Which shift(s) end at the same time as F?","ends","10","FALSE",0,0,0,0,1,"",0.567,"11111"
"D16DW","SGC4A","winter22","sona","asynch","item_test","1","1","1","1","1",600,600,"triangular",6.12021666666667,"Which shift(s) start at 12pm?","starttime","11","FALSE",0,0,0,0,1,"",0.583,"11111"
"D16DW","SGC4A","winter22","sona","asynch","item_test","1","1","1","1","1",600,600,"triangular",6.13053333333333,"Which shift(s) start at the same time as F?","starts","12","FALSE",0,0,0,0,1,"",0.485,"11111"
"D16DW","SGC4A","winter22","sona","asynch","item_nondiscriminant","1","1","1","1","1",600,600,"triangular",6.14531666666667,"Which 2 shifts end when Z begins?","meets","13","FALSE",0,0,0,0,1,"",0.519,"11111"
"D16DW","SGC4A","winter22","sona","asynch","item_test","1","1","1","1","1",600,600,"triangular",6.15688333333333,"Which shift(s) end at 3pm?","endtime","14","FALSE",0,0,0,0,1,"",0.572,"11111"
"D16DW","SGC4A","winter22","sona","asynch","item_test","1","1","1","1","1",600,600,"triangular",6.167,"Coffee breaks happen halfway through a shift. </br>Which shifts share a break at 2pm?","midpoint","15","FALSE",0,0,0,0,1,"",0.501,"11111"
"A1DBN","SGC4A","winter22","sona","asynch","item_test","1","1","1","1","1",600,600,"triangular",1.70235,"Which shift(s) start at 11 am?","starttime","1","FALSE",-1,0,1,0,0,"A",12.663,"11111"
"A1DBN","SGC4A","winter22","sona","asynch","item_test","1","1","1","1","1",600,600,"triangular",1.85756666666667,"Which shift(s) start at the same time as D?","starts","2","FALSE",-0.0833333333333333,0,0,0,0,"G",9.22,"11111"
"A1DBN","SGC4A","winter22","sona","asynch","item_test","1","1","1","1","1",600,600,"triangular",2.28498333333333,"Which shift(s) begin when C ends?","meets","3","FALSE",-1,0,1,0,0,"Z",25.547,"11111"
"A1DBN","SGC4A","winter22","sona","asynch","item_test","1","1","1","1","1",600,600,"triangular",2.85656666666667,"Which shift(s) end at 4 pm?","endtime","4","FALSE",-1,0,1,0,0,"U",33.807,"11111"
"A1DBN","SGC4A","winter22","sona","asynch","item_test","1","1","1","1","1",600,600,"triangular",3.12408333333333,"Coffee breaks happen halfway through a shift.</br> Which shift(s) share a break with I?","midpoint","5","FALSE",-0.0833333333333333,0,0,1,0,"H",15.92,"11111"
"A1DBN","SGC4A","winter22","sona","asynch","item_nondiscriminant","1","1","1","1","1",600,600,"triangular",3.25116666666667,"Which shift(s) are six hours long?","duration","6","TRUE",0,2,2,0,0,"E,G",6.203,"11111"
"A1DBN","SGC4A","winter22","sona","asynch","item_test","1","1","1","1","1",600,600,"triangular",3.54715,"Which 2 shifts less than 5 hours long start at the same time?","duration+starts","7","FALSE",-1,0,2,0,0,"B,F",17.67,"11111"
"A1DBN","SGC4A","winter22","sona","asynch","item_test","1","1","1","1","1",600,600,"triangular",3.65558333333333,"Which shift(s) under 7 hours long starts before B starts, and ends after X ends?","duration+contained","8","FALSE",-0.0833333333333333,0,0,1,0,"K",6.399,"11111"
"A1DBN","SGC4A","winter22","sona","asynch","item_nondiscriminant","1","1","1","1","1",600,600,"triangular",3.68573333333333,"Which shift(s) begins before J begins and ends during B?","starttime+before+endtime+during","9","FALSE",0,0,0,0,1,"",1.237,"11111"
"A1DBN","SGC4A","winter22","sona","asynch","item_test","1","1","1","1","1",600,600,"triangular",3.75788333333333,"Which shift(s) end at the same time as F?","ends","10","FALSE",-0.166666666666667,0,0,2,0,"G,J",3.795,"11111"
"A1DBN","SGC4A","winter22","sona","asynch","item_test","1","1","1","1","1",600,600,"triangular",3.85588333333333,"Which shift(s) start at 12pm?","starttime","11","FALSE",-1,0,2,0,0,"B,F",5.056,"11111"
"A1DBN","SGC4A","winter22","sona","asynch","item_test","1","1","1","1","1",600,600,"triangular",3.94053333333333,"Which shift(s) start at the same time as F?","starts","12","FALSE",-1,0,1,0,0,"B",4.898,"11111"
"A1DBN","SGC4A","winter22","sona","asynch","item_nondiscriminant","1","1","1","1","1",600,600,"triangular",4.31806666666667,"Which 2 shifts end when Z begins?","meets","13","FALSE",-0.5,1,2,0,0,"F,X",21.127,"11111"
"A1DBN","SGC4A","winter22","sona","asynch","item_test","1","1","1","1","1",600,600,"triangular",4.53763333333333,"Which shift(s) end at 3pm?","endtime","14","FALSE",-1,0,1,0,0,"B",13.007,"11111"
"A1DBN","SGC4A","winter22","sona","asynch","item_test","1","1","1","1","1",600,600,"triangular",4.56621666666667,"Coffee breaks happen halfway through a shift. </br>Which shifts share a break at 2pm?","midpoint","15","FALSE",-0.5,0,1,0,0,"F",1.532,"11111"
"BKFLW","SGC4A","winter22","sona","asynch","item_test","1","1","1","1","1",600,600,"triangular",1.49628333333333,"Which shift(s) start at 11 am?","starttime","1","FALSE",-1,0,1,0,0,"A",20.034,"11111"
"BKFLW","SGC4A","winter22","sona","asynch","item_test","1","1","1","1","1",600,600,"triangular",2.72651666666667,"Which shift(s) start at the same time as D?","starts","2","TRUE",1,1,0,0,0,"K",73.706,"11111"
"BKFLW","SGC4A","winter22","sona","asynch","item_test","1","1","1","1","1",600,600,"triangular",3.10015,"Which shift(s) begin when C ends?","meets","3","TRUE",1,1,0,0,0,"F",21.843,"11111"
"BKFLW","SGC4A","winter22","sona","asynch","item_test","1","1","1","1","1",600,600,"triangular",3.39203333333333,"Which shift(s) end at 4 pm?","endtime","4","TRUE",1,1,0,0,0,"H",17.397,"11111"
"BKFLW","SGC4A","winter22","sona","asynch","item_test","1","1","1","1","1",600,600,"triangular",3.55076666666667,"Coffee breaks happen halfway through a shift.</br> Which shift(s) share a break with I?","midpoint","5","TRUE",1,1,0,0,0,"O",9.412,"11111"
"BKFLW","SGC4A","winter22","sona","asynch","item_nondiscriminant","1","1","1","1","1",600,600,"triangular",3.7901,"Which shift(s) are six hours long?","duration","6","TRUE",0,2,2,0,0,"E,G",8.443,"11111"
"BKFLW","SGC4A","winter22","sona","asynch","item_test","1","1","1","1","1",600,600,"triangular",4.31241666666667,"Which 2 shifts less than 5 hours long start at the same time?","duration+starts","7","TRUE",1,2,0,0,0,"O,X",31.218,"11111"
"BKFLW","SGC4A","winter22","sona","asynch","item_test","1","1","1","1","1",600,600,"triangular",5.0438,"Which shift(s) under 7 hours long starts before B starts, and ends after X ends?","duration+contained","8","FALSE",-0.0833333333333333,0,0,1,0,"M",43.77,"11111"
"BKFLW","SGC4A","winter22","sona","asynch","item_nondiscriminant","1","1","1","1","1",600,600,"triangular",5.25868333333333,"Which shift(s) begins before J begins and ends during B?","starttime+before+endtime+during","9","TRUE",0,1,1,0,0,"I",12.783,"11111"
"BKFLW","SGC4A","winter22","sona","asynch","item_test","1","1","1","1","1",600,600,"triangular",5.4178,"Which shift(s) end at the same time as F?","ends","10","FALSE",-0.0833333333333333,0,0,1,0,"B",9.443,"11111"
"BKFLW","SGC4A","winter22","sona","asynch","item_test","1","1","1","1","1",600,600,"triangular",5.62705,"Which shift(s) start at 12pm?","starttime","11","TRUE",1,2,0,0,0,"L,M",12.451,"11111"
"BKFLW","SGC4A","winter22","sona","asynch","item_test","1","1","1","1","1",600,600,"triangular",5.78943333333333,"Which shift(s) start at the same time as F?","starts","12","TRUE",1,1,0,0,0,"G",9.628,"11111"
"BKFLW","SGC4A","winter22","sona","asynch","item_nondiscriminant","1","1","1","1","1",600,600,"triangular",6.26418333333333,"Which 2 shifts end when Z begins?","meets","13","FALSE",-0.583333333333333,0,1,1,0,"K,X",28.38,"11111"
"BKFLW","SGC4A","winter22","sona","asynch","item_test","1","1","1","1","1",600,600,"triangular",6.42106666666667,"Which shift(s) end at 3pm?","endtime","14","TRUE",1,1,0,0,0,"X",9.311,"11111"
"BKFLW","SGC4A","winter22","sona","asynch","item_test","1","1","1","1","1",600,600,"triangular",6.55976666666667,"Coffee breaks happen halfway through a shift. </br>Which shifts share a break at 2pm?","midpoint","15","TRUE",1,2,0,0,0,"K,X",7.757,"11111"
"ZCJ4R","SGC4A","winter22","sona","asynch","item_test","1","1","1","1","1",600,600,"triangular",0.775516666666667,"Which shift(s) start at 11 am?","starttime","1","FALSE",0.916666666666667,1,0,0,0,"C,F",21.269,"11111"
"ZCJ4R","SGC4A","winter22","sona","asynch","item_test","1","1","1","1","1",600,600,"triangular",1.00361666666667,"Which shift(s) start at the same time as D?","starts","2","FALSE",0.916666666666667,1,0,0,0,"X,K",13.577,"11111"
"ZCJ4R","SGC4A","winter22","sona","asynch","item_test","1","1","1","1","1",600,600,"triangular",1.29095,"Which shift(s) begin when C ends?","meets","3","TRUE",1,1,0,0,0,"F",17.136,"11111"
"ZCJ4R","SGC4A","winter22","sona","asynch","item_test","1","1","1","1","1",600,600,"triangular",1.42063333333333,"Which shift(s) end at 4 pm?","endtime","4","TRUE",1,1,0,0,0,"H",7.673,"11111"
"ZCJ4R","SGC4A","winter22","sona","asynch","item_test","1","1","1","1","1",600,600,"triangular",1.63833333333333,"Coffee breaks happen halfway through a shift.</br> Which shift(s) share a break with I?","midpoint","5","TRUE",1,1,0,0,0,"O",12.955,"11111"
"ZCJ4R","SGC4A","winter22","sona","asynch","item_nondiscriminant","1","1","1","1","1",600,600,"triangular",1.84191666666667,"Which shift(s) are six hours long?","duration","6","TRUE",0,2,2,0,0,"E,G",10.045,"11111"
"ZCJ4R","SGC4A","winter22","sona","asynch","item_test","1","1","1","1","1",600,600,"triangular",2.2815,"Which 2 shifts less than 5 hours long start at the same time?","duration+starts","7","FALSE",-0.5,2,2,6,0,"B,D,F,I,J,M,N,O,Z,X",26.263,"11111"
"ZCJ4R","SGC4A","winter22","sona","asynch","item_test","1","1","1","1","1",600,600,"triangular",68.6062,"Which shift(s) under 7 hours long starts before B starts, and ends after X ends?","duration+contained","8","FALSE",-0.166666666666667,0,0,2,0,"A,K",3979.353,"11111"
"ZCJ4R","SGC4A","winter22","sona","asynch","item_nondiscriminant","1","1","1","1","1",600,600,"triangular",68.7105833333333,"Which shift(s) begins before J begins and ends during B?","starttime+before+endtime+during","9","FALSE",-0.166666666666667,0,0,2,0,"E,L",5.863,"11111"
"ZCJ4R","SGC4A","winter22","sona","asynch","item_test","1","1","1","1","1",600,600,"triangular",68.7647166666667,"Which shift(s) end at the same time as F?","ends","10","FALSE",-0.166666666666667,0,0,2,0,"H,L",3.154,"11111"
"ZCJ4R","SGC4A","winter22","sona","asynch","item_test","1","1","1","1","1",600,600,"triangular",68.8107833333333,"Which shift(s) start at 12pm?","starttime","11","FALSE",-0.166666666666667,0,0,2,0,"G,K",2.639,"11111"
"ZCJ4R","SGC4A","winter22","sona","asynch","item_test","1","1","1","1","1",600,600,"triangular",68.8673,"Which shift(s) start at the same time as F?","starts","12","FALSE",-0.166666666666667,0,0,2,0,"D,L",3.297,"11111"
"ZCJ4R","SGC4A","winter22","sona","asynch","item_nondiscriminant","1","1","1","1","1",600,600,"triangular",68.9083333333333,"Which 2 shifts end when Z begins?","meets","13","FALSE",-0.166666666666667,0,0,2,0,"H,M",2.365,"11111"
"ZCJ4R","SGC4A","winter22","sona","asynch","item_test","1","1","1","1","1",600,600,"triangular",69.08075,"Which shift(s) end at 3pm?","endtime","14","TRUE",1,1,0,0,0,"X",10.245,"11111"
"ZCJ4R","SGC4A","winter22","sona","asynch","item_test","1","1","1","1","1",600,600,"triangular",69.2252833333333,"Coffee breaks happen halfway through a shift. </br>Which shifts share a break at 2pm?","midpoint","15","TRUE",1,2,0,0,0,"K,X",8.581,"11111"
"3U4NM","SGC4A","winter22","sona","asynch","item_test","1","1","1","1","1",600,600,"triangular",0.784933333333333,"Which shift(s) start at 11 am?","starttime","1","FALSE",-1,0,1,0,0,"A",10.661,"11111"
"3U4NM","SGC4A","winter22","sona","asynch","item_test","1","1","1","1","1",600,600,"triangular",0.937733333333333,"Which shift(s) start at the same time as D?","starts","2","FALSE",-1,0,1,0,0,"E",9.081,"11111"
"3U4NM","SGC4A","winter22","sona","asynch","item_test","1","1","1","1","1",600,600,"triangular",1.33175,"Which shift(s) begin when C ends?","meets","3","FALSE",-0.25,0,0,2,0,"A,U,B",23.562,"11111"
"3U4NM","SGC4A","winter22","sona","asynch","item_test","1","1","1","1","1",600,600,"triangular",1.50916666666667,"Which shift(s) end at 4 pm?","endtime","4","FALSE",0,0,0,0,1,"",10.564,"11111"
